minutes_to_game_minus: 36, porta: P-54, boca: 328	-	2 - 1
minutes_to_game_minus: 36, porta: P-73, boca: 134	-	8 - 4
minutes_to_game_minus: 36, porta: P-76, boca: 439	-	6 - 3
minutes_to_game_minus: 37, porta: P-56, boca: 327	-	2 - 1
minutes_to_game_minus: 38, porta: P-32, boca: 314	-	2 - 1
minutes_to_game_minus: 38, porta: P-56, boca: 330	-	2 - 1
minutes_to_game_minus: 38, porta: P-56, boca: 332	-	1 - 1
minutes_to_game_minus: 38, porta: P-80, boca: 140	-	2 - 1
minutes_to_game_minus: 38, porta: P-99, boca: 153	-	2 - 1
minutes_to_game_minus: 39, porta: P-39, boca: 124	-	2 - 1
minutes_to_game_minus: 39, porta: P-39, boca: 332	-	1 - 1
minutes_to_game_minus: 39, porta: P-73, boca: 135	-	1 - 1
minutes_to_game_minus: 39, porta: P-78, boca: 234	-	1 - 1
minutes_to_game_minus: 39, porta: P-78, boca: 235	-	1 - 1
minutes_to_game_minus: 39, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 39, porta: P-92, boca: 342	-	3 - 2
minutes_to_game_minus: 4, porta: P-100, boca: 148	-	1 - 1
minutes_to_game_minus: 4, porta: P-100, boca: 151	-	2 - 1
minutes_to_game_minus: 4, porta: P-102, boca: 247	-	4 - 2
minutes_to_game_minus: 4, porta: P-102, boca: 352	-	1 - 1
minutes_to_game_minus: 4, porta: P-105, boca: 250	-	1 - 1
minutes_to_game_minus: 4, porta: P-15, boca: 108	-	2 - 1
minutes_to_game_minus: 4, porta: P-22, boca: 208	-	1 - 1
minutes_to_game_minus: 4, porta: P-23, boca: 10	-	1 - 1
minutes_to_game_minus: 4, porta: P-25, boca: 208	-	1 - 1
minutes_to_game_minus: 4, porta: P-26, boca: 111	-	4 - 2
minutes_to_game_minus: 4, porta: P-26, boca: 311	-	1 - 1
minutes_to_game_minus: 4, porta: P-27, boca: 111	-	1 - 1
minutes_to_game_minus: 4, porta: P-27, boca: 112	-	1 - 1
minutes_to_game_minus: 4, porta: P-27, boca: 311	-	3 - 2
minutes_to_game_minus: 4, porta: P-32, boca: 214	-	6 - 3
minutes_to_game_minus: 4, porta: P-32, boca: 314	-	4 - 2
minutes_to_game_minus: 4, porta: P-35, boca: 114	-	4 - 2
minutes_to_game_minus: 4, porta: P-36, boca: 123	-	2 - 1
minutes_to_game_minus: 4, porta: P-37, boca: 124	-	2 - 1
minutes_to_game_minus: 4, porta: P-38, boca: 419	-	1 - 1
minutes_to_game_minus: 4, porta: P-39, boca: 317	-	5 - 2
minutes_to_game_minus: 4, porta: P-39, boca: 318	-	1 - 1
minutes_to_game_minus: 4, porta: P-44, boca: 425	-	2 - 1
minutes_to_game_minus: 4, porta: P-45, boca: 321	-	2 - 1
minutes_to_game_minus: 4, porta: P-55, boca: 326	-	1 - 1
minutes_to_game_minus: 4, porta: P-55, boca: 328	-	2 - 1
minutes_to_game_minus: 4, porta: P-56, boca: 229	-	5 - 2
minutes_to_game_minus: 4, porta: P-57, boca: 430	-	2 - 1
minutes_to_game_minus: 4, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: 4, porta: P-59, boca: 334	-	2 - 1
minutes_to_game_minus: 4, porta: P-76, boca: 232	-	3 - 2
minutes_to_game_minus: 4, porta: P-77, boca: 234	-	3 - 2
minutes_to_game_minus: 4, porta: P-79, boca: 339	-	1 - 1
minutes_to_game_minus: 4, porta: P-80, boca: 136	-	4 - 2
minutes_to_game_minus: 4, porta: P-80, boca: 443	-	1 - 1
minutes_to_game_minus: 4, porta: P-81, boca: 140	-	6 - 3
minutes_to_game_minus: 4, porta: P-88, boca: 46	-	3 - 2
minutes_to_game_minus: 4, porta: P-91, boca: 446	-	1 - 1
minutes_to_game_minus: 4, porta: P-91, boca: 448	-	1 - 1
minutes_to_game_minus: 4, porta: P-92, boca: 344	-	4 - 2
minutes_to_game_minus: 4, porta: P-93, boca: 346	-	1 - 1
minutes_to_game_minus: 4, porta: P-94, boca: 242	-	2 - 1
minutes_to_game_minus: 4, porta: P-94, boca: 348	-	5 - 2
minutes_to_game_minus: 4, porta: P-95, boca: 349	-	3 - 2
minutes_to_game_minus: 4, porta: P-96, boca: 351	-	1 - 1
minutes_to_game_minus: 4, porta: P-96, boca: 352	-	4 - 2
minutes_to_game_minus: 4, porta: P-99, boca: 150	-	3 - 2
minutes_to_game_minus: 40, porta: P-13, boca: 105	-	2 - 1
minutes_to_game_minus: 40, porta: P-26, boca: 211	-	2 - 1
minutes_to_game_minus: 40, porta: P-56, boca: 332	-	1 - 1
minutes_to_game_minus: 40, porta: P-73, boca: 135	-	1 - 1
minutes_to_game_minus: 40, porta: P-80, boca: 136	-	1 - 1
minutes_to_game_minus: 40, porta: P-80, boca: 137	-	2 - 1
minutes_to_game_minus: 40, porta: P-92, boca: 342	-	1 - 1
minutes_to_game_minus: 40, porta: P-99, boca: 150	-	1 - 1
minutes_to_game_minus: 41, porta: P-100, boca: 151	-	1 - 1
minutes_to_game_minus: 41, porta: P-56, boca: 332	-	2 - 1
minutes_to_game_minus: 41, porta: P-73, boca: 38	-	1 - 1
minutes_to_game_minus: 41, porta: P-92, boca: 447	-	2 - 1
minutes_to_game_minus: 42, porta: P-100, boca: 151	-	1 - 1
minutes_to_game_minus: 42, porta: P-13, boca: 106	-	1 - 1
minutes_to_game_minus: 42, porta: P-13, boca: 6	-	1 - 1
minutes_to_game_minus: 42, porta: P-22, boca: 109	-	2 - 1
minutes_to_game_minus: 42, porta: P-86, boca: 43	-	1 - 1
minutes_to_game_minus: 43, porta: P-41, boca: 426	-	1 - 1
minutes_to_game_minus: 43, porta: P-43, boca: 427	-	2 - 1
minutes_to_game_minus: 43, porta: P-54, boca: 328	-	2 - 1
minutes_to_game_minus: 43, porta: P-73, boca: 35	-	1 - 1
minutes_to_game_minus: 43, porta: P-96, boca: 337	-	1 - 1
minutes_to_game_minus: 43, porta: P-96, boca: 353	-	4 - 2
minutes_to_game_minus: 44, porta: P-15, boca: 106	-	2 - 1
minutes_to_game_minus: 44, porta: P-56, boca: 331	-	1 - 1
minutes_to_game_minus: 44, porta: P-73, boca: 35	-	1 - 1
minutes_to_game_minus: 44, porta: P-99, boca: 150	-	1 - 1
minutes_to_game_minus: 45, porta: P-13, boca: 205	-	1 - 1
minutes_to_game_minus: 45, porta: P-22, boca: 109	-	1 - 1
minutes_to_game_minus: 45, porta: P-92, boca: 143	-	3 - 2
minutes_to_game_minus: 45, porta: P-96, boca: 453	-	1 - 1
minutes_to_game_minus: 46, porta: P-19, boca: 201	-	4 - 2
minutes_to_game_minus: 46, porta: P-27, boca: 210	-	4 - 2
minutes_to_game_minus: 46, porta: P-36, boca: 120	-	2 - 1
minutes_to_game_minus: 46, porta: P-86, boca: 49	-	1 - 1
minutes_to_game_minus: 5, porta: P-102, boca: 354	-	3 - 2
minutes_to_game_minus: 5, porta: P-103, boca: 356	-	2 - 1
minutes_to_game_minus: 5, porta: P-105, boca: 358	-	1 - 1
minutes_to_game_minus: 5, porta: P-13, boca: 206	-	3 - 2
minutes_to_game_minus: 5, porta: P-13, boca: 311	-	1 - 1
minutes_to_game_minus: 5, porta: P-17, boca: 207	-	3 - 2
minutes_to_game_minus: 5, porta: P-26, boca: 311	-	6 - 3
minutes_to_game_minus: 5, porta: P-27, boca: 111	-	3 - 2
minutes_to_game_minus: 5, porta: P-27, boca: 112	-	1 - 1
minutes_to_game_minus: 5, porta: P-27, boca: 211	-	3 - 2
minutes_to_game_minus: 5, porta: P-27, boca: 311	-	2 - 1
minutes_to_game_minus: 5, porta: P-39, boca: 317	-	5 - 2
minutes_to_game_minus: 5, porta: P-44, boca: 427	-	3 - 2
minutes_to_game_minus: 5, porta: P-54, boca: 226	-	4 - 2
minutes_to_game_minus: 5, porta: P-55, boca: 324	-	1 - 1
minutes_to_game_minus: 5, porta: P-55, boca: 325	-	3 - 2
minutes_to_game_minus: 5, porta: P-55, boca: 326	-	4 - 2
minutes_to_game_minus: 5, porta: P-55, boca: 327	-	1 - 1
minutes_to_game_minus: 5, porta: P-55, boca: 328	-	1 - 1
minutes_to_game_minus: 5, porta: P-57, boca: 332	-	1 - 1
minutes_to_game_minus: 5, porta: P-57, boca: 430	-	3 - 2
minutes_to_game_minus: 5, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: 5, porta: P-76, boca: 232	-	4 - 2
minutes_to_game_minus: 5, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 5, porta: P-78, boca: 340	-	2 - 1
minutes_to_game_minus: 5, porta: P-79, boca: 137	-	2 - 1
minutes_to_game_minus: 5, porta: P-80, boca: 337	-	2 - 1
minutes_to_game_minus: 5, porta: P-81, boca: 140	-	3 - 2
minutes_to_game_minus: 5, porta: P-86, boca: 48	-	8 - 4
minutes_to_game_minus: 5, porta: P-87, boca: 46	-	1 - 1
minutes_to_game_minus: 5, porta: P-88, boca: 46	-	2 - 1
minutes_to_game_minus: 5, porta: P-91, boca: 343	-	3 - 2
minutes_to_game_minus: 5, porta: P-93, boca: 346	-	2 - 1
minutes_to_game_minus: 5, porta: P-95, boca: 349	-	2 - 1
minutes_to_game_minus: 5, porta: P-96, boca: 353	-	2 - 1
minutes_to_game_minus: 5, porta: P-99, boca: 150	-	9 - 4
minutes_to_game_minus: 50, porta: P-26, boca: 210	-	2 - 1
minutes_to_game_minus: 50, porta: P-99, boca: 146	-	3 - 2
minutes_to_game_minus: 51, porta: P-103, boca: 243	-	1 - 1
minutes_to_game_minus: 51, porta: P-103, boca: 356	-	3 - 2
minutes_to_game_minus: 51, porta: P-26, boca: 210	-	1 - 1
minutes_to_game_minus: 51, porta: P-32, boca: 330	-	2 - 1
minutes_to_game_minus: 51, porta: P-41, boca: 218	-	1 - 1
minutes_to_game_minus: 52, porta: P-103, boca: 356	-	1 - 1
minutes_to_game_minus: 52, porta: P-27, boca: 110	-	1 - 1
minutes_to_game_minus: 52, porta: P-80, boca: 137	-	1 - 1
minutes_to_game_minus: 52, porta: P-81, boca: 137	-	1 - 1
minutes_to_game_minus: 52, porta: P-99, boca: 153	-	1 - 1
minutes_to_game_minus: 53, porta: P-36, boca: 121	-	2 - 1
minutes_to_game_minus: 53, porta: P-92, boca: 347	-	3 - 2
minutes_to_game_minus: 54, porta: P-17, boca: 108	-	1 - 1
minutes_to_game_minus: 54, porta: P-41, boca: 221	-	1 - 1
minutes_to_game_minus: 54, porta: P-41, boca: 223	-	1 - 1
minutes_to_game_minus: 54, porta: P-41, boca: 227	-	1 - 1
minutes_to_game_minus: 54, porta: P-43, boca: 337	-	1 - 1
minutes_to_game_minus: 54, porta: P-56, boca: 327	-	3 - 2
minutes_to_game_minus: 55, porta: P-17, boca: 108	-	1 - 1
minutes_to_game_minus: 55, porta: P-43, boca: 337	-	3 - 2
minutes_to_game_minus: 55, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 56, porta: P-17, boca: 108	-	1 - 1
minutes_to_game_minus: 56, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 56, porta: P-98, boca: 146	-	3 - 2
minutes_to_game_minus: 57, porta: P-103, boca: 356	-	1 - 1
minutes_to_game_minus: 57, porta: P-13, boca: 105	-	2 - 1
minutes_to_game_minus: 57, porta: P-36, boca: 123	-	2 - 1
minutes_to_game_minus: 58, porta: P-13, boca: 105	-	3 - 2
minutes_to_game_minus: 58, porta: P-76, boca: 438	-	1 - 1
minutes_to_game_minus: 58, porta: P-93, boca: 345	-	3 - 2
minutes_to_game_minus: 59, porta: P-17, boca: 105	-	4 - 2
minutes_to_game_minus: 59, porta: P-17, boca: 301	-	2 - 1
minutes_to_game_minus: 59, porta: P-77, boca: 232	-	1 - 1
minutes_to_game_minus: 6, porta: P-100, boca: 148	-	2 - 1
minutes_to_game_minus: 6, porta: P-102, boca: 354	-	2 - 1
minutes_to_game_minus: 6, porta: P-105, boca: 358	-	3 - 2
minutes_to_game_minus: 6, porta: P-13, boca: 104	-	4 - 2
minutes_to_game_minus: 6, porta: P-15, boca: 109	-	2 - 1
minutes_to_game_minus: 6, porta: P-17, boca: 108	-	1 - 1
minutes_to_game_minus: 6, porta: P-17, boca: 307	-	3 - 2
minutes_to_game_minus: 6, porta: P-26, boca: 311	-	1 - 1
minutes_to_game_minus: 6, porta: P-37, boca: 121	-	1 - 1
minutes_to_game_minus: 6, porta: P-37, boca: 337	-	1 - 1
minutes_to_game_minus: 6, porta: P-39, boca: 316	-	2 - 1
minutes_to_game_minus: 6, porta: P-39, boca: 318	-	2 - 1
minutes_to_game_minus: 6, porta: P-44, boca: 427	-	2 - 1
minutes_to_game_minus: 6, porta: P-48, boca: 18	-	2 - 1
minutes_to_game_minus: 6, porta: P-48, boca: 19	-	2 - 1
minutes_to_game_minus: 6, porta: P-57, boca: 332	-	2 - 1
minutes_to_game_minus: 6, porta: P-57, boca: 430	-	3 - 2
minutes_to_game_minus: 6, porta: P-58, boca: 333	-	6 - 3
minutes_to_game_minus: 6, porta: P-59, boca: 334	-	4 - 2
minutes_to_game_minus: 6, porta: P-76, boca: 232	-	1 - 1
minutes_to_game_minus: 6, porta: P-76, boca: 333	-	4 - 2
minutes_to_game_minus: 6, porta: P-77, boca: 439	-	1 - 1
minutes_to_game_minus: 6, porta: P-79, boca: 339	-	1 - 1
minutes_to_game_minus: 6, porta: P-79, boca: 344	-	4 - 2
minutes_to_game_minus: 6, porta: P-86, boca: 48	-	3 - 2
minutes_to_game_minus: 6, porta: P-87, boca: 46	-	2 - 1
minutes_to_game_minus: 6, porta: P-87, boca: 49	-	3 - 2
minutes_to_game_minus: 6, porta: P-88, boca: 50	-	2 - 1
minutes_to_game_minus: 6, porta: P-90, boca: 143	-	4 - 2
minutes_to_game_minus: 6, porta: P-92, boca: 240	-	2 - 1
minutes_to_game_minus: 6, porta: P-94, boca: 347	-	2 - 1
minutes_to_game_minus: 6, porta: P-98, boca: 149	-	4 - 2
minutes_to_game_minus: 6, porta: P-99, boca: 147	-	2 - 1
minutes_to_game_minus: 60, porta: P-103, boca: 246	-	1 - 1
minutes_to_game_minus: 61, porta: P-102, boca: 354	-	1 - 1
minutes_to_game_minus: 61, porta: P-49, boca: 23	-	1 - 1
minutes_to_game_minus: 61, porta: P-96, boca: 353	-	1 - 1
minutes_to_game_minus: 63, porta: P-95, boca: 349	-	3 - 2
minutes_to_game_minus: 64, porta: P-26, boca: 310	-	1 - 1
minutes_to_game_minus: 64, porta: P-95, boca: 349	-	2 - 1
minutes_to_game_minus: 64, porta: P-98, boca: 245	-	1 - 1
minutes_to_game_minus: 65, porta: P-23, boca: 109	-	1 - 1
minutes_to_game_minus: 65, porta: P-27, boca: 111	-	3 - 2
minutes_to_game_minus: 65, porta: P-94, boca: 348	-	1 - 1
minutes_to_game_minus: 66, porta: P-17, boca: 208	-	1 - 1
minutes_to_game_minus: 66, porta: P-22, boca: 208	-	1 - 1
minutes_to_game_minus: 66, porta: P-76, boca: 232	-	1 - 1
minutes_to_game_minus: 66, porta: P-94, boca: 348	-	1 - 1
minutes_to_game_minus: 67, porta: P-86, boca: 48	-	1 - 1
minutes_to_game_minus: 68, porta: P-45, boca: 322	-	2 - 1
minutes_to_game_minus: 68, porta: P-96, boca: 352	-	1 - 1
minutes_to_game_minus: 69, porta: P-13, boca: 205	-	2 - 1
minutes_to_game_minus: 7, porta: P-10, boca: 203	-	2 - 1
minutes_to_game_minus: 7, porta: P-105, boca: 249	-	6 - 3
minutes_to_game_minus: 7, porta: P-13, boca: 105	-	1 - 1
minutes_to_game_minus: 7, porta: P-13, boca: 206	-	2 - 1
minutes_to_game_minus: 7, porta: P-22, boca: 208	-	2 - 1
minutes_to_game_minus: 7, porta: P-25, boca: 210	-	2 - 1
minutes_to_game_minus: 7, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: 7, porta: P-32, boca: 214	-	2 - 1
minutes_to_game_minus: 7, porta: P-37, boca: 120	-	2 - 1
minutes_to_game_minus: 7, porta: P-37, boca: 121	-	1 - 1
minutes_to_game_minus: 7, porta: P-37, boca: 124	-	4 - 2
minutes_to_game_minus: 7, porta: P-41, boca: 221	-	1 - 1
minutes_to_game_minus: 7, porta: P-44, boca: 423	-	2 - 1
minutes_to_game_minus: 7, porta: P-44, boca: 424	-	1 - 1
minutes_to_game_minus: 7, porta: P-45, boca: 323	-	2 - 1
minutes_to_game_minus: 7, porta: P-55, boca: 324	-	5 - 2
minutes_to_game_minus: 7, porta: P-55, boca: 330	-	1 - 1
minutes_to_game_minus: 7, porta: P-73, boca: 33	-	2 - 1
minutes_to_game_minus: 7, porta: P-73, boca: 35	-	4 - 2
minutes_to_game_minus: 7, porta: P-76, boca: 335	-	4 - 2
minutes_to_game_minus: 7, porta: P-79, boca: 137	-	4 - 2
minutes_to_game_minus: 7, porta: P-79, boca: 339	-	1 - 1
minutes_to_game_minus: 7, porta: P-81, boca: 141	-	2 - 1
minutes_to_game_minus: 7, porta: P-87, boca: 49	-	1 - 1
minutes_to_game_minus: 7, porta: P-90, boca: 142	-	2 - 1
minutes_to_game_minus: 7, porta: P-90, boca: 143	-	3 - 2
minutes_to_game_minus: 7, porta: P-91, boca: 343	-	2 - 1
minutes_to_game_minus: 7, porta: P-94, boca: 348	-	4 - 2
minutes_to_game_minus: 7, porta: P-95, boca: 349	-	2 - 1
minutes_to_game_minus: 7, porta: P-96, boca: 353	-	3 - 2
minutes_to_game_minus: 7, porta: P-99, boca: 150	-	5 - 2
minutes_to_game_minus: 70, porta: P-78, boca: 337	-	3 - 2
minutes_to_game_minus: 71, porta: P-22, boca: 109	-	2 - 1
minutes_to_game_minus: 71, porta: P-79, boca: 337	-	5 - 2
minutes_to_game_minus: 73, porta: P-55, boca: 330	-	1 - 1
minutes_to_game_minus: 74, porta: P-56, boca: 229	-	1 - 1
minutes_to_game_minus: 74, porta: P-76, boca: 232	-	1 - 1
minutes_to_game_minus: 74, porta: P-93, boca: 345	-	6 - 3
minutes_to_game_minus: 75, porta: P-27, boca: 111	-	1 - 1
minutes_to_game_minus: 76, porta: P-17, boca: 108	-	1 - 1
minutes_to_game_minus: 76, porta: P-19, boca: 200	-	3 - 2
minutes_to_game_minus: 76, porta: P-54, boca: 226	-	1 - 1
minutes_to_game_minus: 76, porta: P-90, boca: 144	-	1 - 1
minutes_to_game_minus: 77, porta: P-58, boca: 231	-	2 - 1
minutes_to_game_minus: 78, porta: P-58, boca: 231	-	1 - 1
minutes_to_game_minus: 78, porta: P-87, boca: 45	-	1 - 1
minutes_to_game_minus: 78, porta: P-87, boca: 47	-	1 - 1
minutes_to_game_minus: 8, porta: P-10, boca: 203	-	3 - 2
minutes_to_game_minus: 8, porta: P-100, boca: 148	-	4 - 2
minutes_to_game_minus: 8, porta: P-102, boca: 354	-	2 - 1
minutes_to_game_minus: 8, porta: P-103, boca: 246	-	3 - 2
minutes_to_game_minus: 8, porta: P-103, boca: 248	-	2 - 1
minutes_to_game_minus: 8, porta: P-103, boca: 353	-	1 - 1
minutes_to_game_minus: 8, porta: P-105, boca: 249	-	1 - 1
minutes_to_game_minus: 8, porta: P-15, boca: 106	-	4 - 2
minutes_to_game_minus: 8, porta: P-17, boca: 108	-	2 - 1
minutes_to_game_minus: 8, porta: P-25, boca: 110	-	7 - 4
minutes_to_game_minus: 8, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: 8, porta: P-27, boca: 310	-	1 - 1
minutes_to_game_minus: 8, porta: P-27, boca: 311	-	2 - 1
minutes_to_game_minus: 8, porta: P-39, boca: 316	-	2 - 1
minutes_to_game_minus: 8, porta: P-42, boca: 223	-	2 - 1
minutes_to_game_minus: 8, porta: P-44, boca: 424	-	1 - 1
minutes_to_game_minus: 8, porta: P-55, boca: 330	-	1 - 1
minutes_to_game_minus: 8, porta: P-58, boca: 333	-	2 - 1
minutes_to_game_minus: 8, porta: P-59, boca: 334	-	2 - 1
minutes_to_game_minus: 8, porta: P-73, boca: 39	-	4 - 2
minutes_to_game_minus: 8, porta: P-76, boca: 232	-	1 - 1
minutes_to_game_minus: 8, porta: P-76, boca: 438	-	1 - 1
minutes_to_game_minus: 8, porta: P-77, boca: 237	-	5 - 2
minutes_to_game_minus: 8, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 8, porta: P-90, boca: 142	-	1 - 1
minutes_to_game_minus: 8, porta: P-90, boca: 143	-	1 - 1
minutes_to_game_minus: 8, porta: P-91, boca: 446	-	3 - 2
minutes_to_game_minus: 8, porta: P-92, boca: 344	-	2 - 1
minutes_to_game_minus: 8, porta: P-94, boca: 348	-	2 - 1
minutes_to_game_minus: 8, porta: P-95, boca: 243	-	8 - 4
minutes_to_game_minus: 8, porta: P-95, boca: 349	-	1 - 1
minutes_to_game_minus: 8, porta: P-96, boca: 351	-	2 - 1
minutes_to_game_minus: 8, porta: P-96, boca: 352	-	2 - 1
minutes_to_game_minus: 8, porta: P-98, boca: 152	-	2 - 1
minutes_to_game_minus: 8, porta: P-99, boca: 150	-	3 - 2
minutes_to_game_minus: 80, porta: P-103, boca: 355	-	1 - 1
minutes_to_game_minus: 80, porta: P-78, boca: 235	-	3 - 2
minutes_to_game_minus: 81, porta: P-10, boca: 204	-	1 - 1
minutes_to_game_minus: 81, porta: P-73, boca: 38	-	1 - 1
minutes_to_game_minus: 82, porta: P-103, boca: 246	-	2 - 1
minutes_to_game_minus: 82, porta: P-22, boca: 109	-	1 - 1
minutes_to_game_minus: 82, porta: P-78, boca: 235	-	1 - 1
minutes_to_game_minus: 85, porta: P-10, boca: 204	-	3 - 2
minutes_to_game_minus: 86, porta: P-103, boca: 357	-	1 - 1
minutes_to_game_minus: 89, porta: P-13, boca: 5	-	1 - 1
minutes_to_game_minus: 89, porta: P-73, boca: 39	-	1 - 1
minutes_to_game_minus: 9, porta: P-102, boca: 246	-	4 - 2
minutes_to_game_minus: 9, porta: P-102, boca: 354	-	2 - 1
minutes_to_game_minus: 9, porta: P-103, boca: 248	-	1 - 1
minutes_to_game_minus: 9, porta: P-103, boca: 357	-	2 - 1
minutes_to_game_minus: 9, porta: P-17, boca: 107	-	1 - 1
minutes_to_game_minus: 9, porta: P-24, boca: 110	-	1 - 1
minutes_to_game_minus: 9, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: 9, porta: P-26, boca: 310	-	2 - 1
minutes_to_game_minus: 9, porta: P-27, boca: 310	-	2 - 1
minutes_to_game_minus: 9, porta: P-32, boca: 215	-	1 - 1
minutes_to_game_minus: 9, porta: P-32, boca: 315	-	1 - 1
minutes_to_game_minus: 9, porta: P-33, boca: 216	-	6 - 3
minutes_to_game_minus: 9, porta: P-34, boca: 417	-	1 - 1
minutes_to_game_minus: 9, porta: P-35, boca: 122	-	2 - 1
minutes_to_game_minus: 9, porta: P-36, boca: 123	-	2 - 1
minutes_to_game_minus: 9, porta: P-39, boca: 316	-	1 - 1
minutes_to_game_minus: 9, porta: P-45, boca: 321	-	2 - 1
minutes_to_game_minus: 9, porta: P-55, boca: 126	-	3 - 2
minutes_to_game_minus: 9, porta: P-55, boca: 325	-	2 - 1
minutes_to_game_minus: 9, porta: P-56, boca: 229	-	6 - 3
minutes_to_game_minus: 9, porta: P-57, boca: 230	-	3 - 2
minutes_to_game_minus: 9, porta: P-57, boca: 332	-	1 - 1
minutes_to_game_minus: 9, porta: P-58, boca: 231	-	2 - 1
minutes_to_game_minus: 9, porta: P-58, boca: 333	-	4 - 2
minutes_to_game_minus: 9, porta: P-59, boca: 125	-	1 - 1
minutes_to_game_minus: 9, porta: P-59, boca: 231	-	1 - 1
minutes_to_game_minus: 9, porta: P-77, boca: 237	-	2 - 1
minutes_to_game_minus: 9, porta: P-78, boca: 337	-	2 - 1
minutes_to_game_minus: 9, porta: P-79, boca: 339	-	1 - 1
minutes_to_game_minus: 9, porta: P-80, boca: 443	-	2 - 1
minutes_to_game_minus: 9, porta: P-90, boca: 445	-	3 - 2
minutes_to_game_minus: 9, porta: P-91, boca: 239	-	1 - 1
minutes_to_game_minus: 9, porta: P-91, boca: 245	-	1 - 1
minutes_to_game_minus: 9, porta: P-91, boca: 343	-	2 - 1
minutes_to_game_minus: 9, porta: P-91, boca: 446	-	4 - 2
minutes_to_game_minus: 9, porta: P-95, boca: 143	-	1 - 1
minutes_to_game_minus: 9, porta: P-95, boca: 349	-	3 - 2
minutes_to_game_minus: 9, porta: P-96, boca: 245	-	3 - 2
minutes_to_game_minus: 90, porta: P-43, boca: 428	-	3 - 2
minutes_to_game_minus: 90, porta: P-73, boca: 39	-	2 - 1
minutes_to_game_minus: 91, porta: P-49, boca: 23	-	2 - 1
minutes_to_game_minus: 96, porta: P-32, boca: 232	-	3 - 2
minutes_to_game_minus: 97, porta: P-32, boca: 232	-	1 - 1
minutes_to_game_minus: 98, porta: P-19, boca: 200	-	1 - 1
minutes_to_game_minus: 98, porta: P-96, boca: 453	-	1 - 1

[Process #0] HEY 0 1 x=613 y=173
[Process #0] HEY 0 2
[Process #0] Person_1 position is: x=613 y=173 target is: x=529 y=333 target layer is: 3
[Process #0] HEY 0 1 x=21 y=734
[Process #0] HEY 0 2
[Process #0] Person_2 position is: x=21 y=734 target is: x=202 y=696 target layer is: 3
[Process #0] HEY 0 1 x=41 y=831
[Process #0] HEY 0 2
[Process #0] Person_3 position is: x=41 y=831 target is: x=95 y=824 target layer is: 3
[Process #0] HEY 0 1 x=1235 y=546
[Process #0] HEY 0 2
[Process #0] Person_4 position is: x=1235 y=546 target is: x=1124 y=557 target layer is: 3
[Process #0] HEY 0 1 x=821 y=1145
[Process #0] HEY 0 2
[Process #0] Person_5 position is: x=821 y=1145 target is: x=711 y=989 target layer is: 3
[Process #0] HEY 0 1 x=1184 y=897
[Process #0] HEY 0 2
[Process #0] Person_6 position is: x=1184 y=897 target is: x=1134 y=872 target layer is: 3
[Process #0] HEY 0 1 x=613 y=173
[Process #0] HEY 0 2
[Process #0] Person_7 position is: x=613 y=173 target is: x=528 y=361 target layer is: 3
[Process #0] HEY 0 1 x=613 y=173
[Process #0] HEY 0 2
[Process #0] Person_8 position is: x=613 y=173 target is: x=606 y=276 target layer is: 3
[Process #0] HEY 0 1 x=613 y=173
[Process #0] HEY 0 2
[Process #0] Person_9 position is: x=613 y=173 target is: x=503 y=308 target layer is: 3
[Process #0] HEY 0 1 x=226 y=233
[Process #0] HEY 0 2
[Process #0] Person_10 position is: x=226 y=233 target is: x=350 y=366 target layer is: 3
